1.5 7.24000e-05
2 1.10670e-04
2.5 4.80080e-05
3 -1.32257e-04
3.5 -3.83000e-04
4 -9.27775e-04
4.5 -1.32460e-03
5 -1.49966e-03
6 -1.69925e-03
6.5 -1.65871e-03
7 -1.50856e-03
