1.5 4.74000e-07
2 1.45500e-06
2.5 1.11200e-05
3 1.25333e-05
3.5 3.08571e-05
4 7.90000e-05
4.5 7.60000e-05
5 7.46000e-05
6 7.13333e-05
6.5 7.01538e-05
7 6.81429e-05
