1.5 1.21333e-02
2 1.30500e-02
2.5 2.17200e-02
3 2.47333e-02
3.5 2.20571e-02
4 2.19500e-02
4.5 3.73333e-02
5 5.16000e-02
6 7.26667e-02
6.5 8.03077e-02
7 8.08571e-02
