1.5 3.22147e-03
2 1.25005e-02
2.5 3.47671e-03
3 2.22133e-04
3.5 1.66000e-04
4 8.77000e-05
4.5 6.33778e-05
5 1.80600e-05
6 -1.31167e-05
6.5 -1.42385e-05
7 -1.26714e-05
