1 -3.40700e-14
1.25 5.24639e-10
1.5 6.43005e-10
1.75 2.85806e-09
2.25 7.06178e-09
2.5 9.63132e-09
2.75 1.09664e-08
3 5.57853e-09
3.25 4.62975e-09
3.5 4.37703e-09
3.75 5.14307e-10
4 5.10025e-10
4.5 4.30411e-11
5 1.01218e-09
5.5 2.23969e-11
6 1.59316e-11
7 2.07000e-11
