1 -6.97359e-15
1.25 4.33978e-11
1.5 7.55447e-11
1.75 3.24235e-10
2.25 7.02689e-10
2.5 9.55772e-10
2.75 9.22324e-10
3 4.90330e-10
3.25 3.85206e-10
3.5 3.64751e-10
3.75 3.52709e-11
4 3.56033e-11
4.5 -1.13829e-12
5 -1.95357e-12
5.5 -2.11222e-12
6 -2.45342e-12
7 -2.74960e-12
