1 -5.89251e-14
1.25 8.53384e-10
1.5 1.17227e-09
1.75 4.86418e-09
2.25 1.16579e-08
2.5 1.48806e-08
2.75 1.28219e-08
3 4.59063e-09
3.25 4.31938e-09
3.5 5.50697e-09
3.75 4.68395e-10
4 5.24947e-10
4.5 1.76790e-11
5 6.54574e-10
5.5 1.13120e-11
6 9.50992e-12
7 1.44813e-11
