1 -3.11418e-14
1.25 5.45038e-10
1.5 9.54273e-10
1.75 4.08559e-09
2.25 8.78969e-09
2.5 1.17010e-08
2.75 1.13567e-08
3 6.23943e-09
3.25 4.95477e-09
3.5 4.67746e-09
3.75 4.54669e-10
4 4.59385e-10
4.5 -3.13404e-12
5 5.53962e-12
5.5 -9.70758e-13
6 9.15933e-15
7 1.34702e-12
