1 -1.67227e-14
1.25 6.66497e-11
1.5 8.93553e-11
1.75 3.75191e-10
2.25 8.91044e-10
2.5 1.11346e-09
2.75 8.96189e-10
3 3.48757e-10
3.25 3.80431e-10
3.5 4.88343e-10
3.75 3.92931e-11
4 4.27698e-11
4.5 -2.83589e-13
5 5.77850e-11
5.5 -1.65282e-12
6 -2.15668e-12
7 -2.00024e-12
