1 2.94244e-14
1.25 8.49832e-10
1.5 1.41270e-09
1.75 6.45914e-09
2.25 1.44367e-08
2.5 1.96087e-08
2.75 1.87171e-08
3 1.06466e-08
3.25 8.57335e-09
3.5 8.12809e-09
3.75 7.99557e-10
4 8.02962e-10
4.5 2.14812e-12
5 2.09568e-11
5.5 1.50501e-12
6 1.22126e-12
7 8.74641e-13
