1 1.38000e-07
1.25 2.98400e-07
1.5 1.04667e-06
1.75 2.41714e-06
1.9 3.46842e-06
2.25 6.44444e-06
2.5 9.36000e-06
3 1.69667e-05
3.5 1.86286e-05
4 1.37750e-05
4.5 1.48667e-05
5 1.79400e-05
5.5 2.03636e-05
6 2.18333e-05
