1.5 8.40000e-05
2 6.01065e-04
2.5 2.94440e-04
3 1.02167e-04
3.5 4.77143e-06
4 -7.65000e-06
4.5 -5.88889e-06
5 -8.60000e-06
6 -1.18500e-05
6.5 -1.21077e-05
7 -1.16857e-05
