1 -4.12700e-11
1.25 -5.17920e-11
1.5 3.03067e-11
1.75 8.00731e-10
2.25 2.75487e-09
2.5 3.77484e-09
2.75 5.34420e-09
3 3.13727e-09
3.25 3.47228e-09
3.5 3.47129e-09
3.75 3.63000e-09
4 6.59713e-10
4.5 3.11928e-09
5 3.41029e-09
5.5 2.52574e-09
6 1.14590e-09
7 5.60186e-10
