1 -1.37800e-11
1.25 -1.73032e-11
1.5 7.03967e-11
1.75 9.24523e-10
2.25 2.93379e-09
2.5 3.89346e-09
2.75 4.69557e-09
3 2.97390e-09
3.25 3.01366e-09
3.5 2.75751e-09
3.75 2.31257e-09
4 2.15306e-10
4.5 -7.75122e-11
5 -7.26510e-11
5.5 -7.04227e-11
6 -6.83000e-11
7 -6.73300e-11
