1 4.42370e-06
1.25 5.58520e-06
1.5 6.33100e-06
1.75 6.88029e-06
2.25 7.74600e-06
2.5 7.98000e-06
2.75 8.09873e-06
3 8.26900e-06
3.25 8.22769e-06
3.5 8.08371e-06
3.75 8.08507e-06
4 8.34213e-06
4.5 7.66122e-06
5 7.88150e-06
5.5 8.31591e-06
6 8.84767e-06
7 9.30557e-06
