1 2.82838e-01
1.25 3.55643e-01
1.5 4.04659e-01
1.75 4.41289e-01
2.25 4.96562e-01
2.5 5.07418e-01
2.75 5.14660e-01
3 5.23908e-01
3.25 5.35425e-01
3.5 5.46409e-01
3.75 5.55800e-01
4 5.59500e-01
4.5 5.43169e-01
5 5.40474e-01
5.5 5.41279e-01
6 5.43533e-01
7 5.47598e-01
