1 8.18700e-11
1.25 3.17600e-11
1.5 8.67900e-09
1.75 9.44267e-08
2.25 3.05482e-07
2.5 4.18573e-07
2.75 6.00141e-07
3 3.35911e-07
3.25 3.25960e-07
3.5 2.79901e-07
3.75 2.51467e-07
4 2.70233e-08
4.5 1.83516e-08
5 2.10843e-08
5.5 1.53498e-08
6 6.59337e-09
7 4.07043e-09
