1 1.06050e-06
1.25 1.33884e-06
1.5 1.51623e-06
1.75 1.63654e-06
2.25 1.80442e-06
2.5 1.84072e-06
2.75 1.84507e-06
3 1.88087e-06
3.25 1.87077e-06
3.5 1.84083e-06
3.75 1.85221e-06
4 1.95196e-06
4.5 1.78788e-06
5 1.85715e-06
5.5 1.95939e-06
6 2.09057e-06
7 2.21343e-06
