1 -3.64400e-13
1.25 -4.57280e-13
1.5 7.88120e-11
1.75 6.54069e-10
2.25 1.98750e-09
2.5 2.28878e-09
2.75 2.14664e-09
3 1.50624e-09
3.25 1.14442e-09
3.5 1.15926e-09
3.75 1.19851e-09
4 2.85995e-10
4.5 6.64444e-14
5 6.00000e-16
5.5 -3.57818e-13
6 -8.72500e-13
7 -1.39843e-12
