1.5 1.09133e-06
2 1.36260e-05
2.5 3.07440e-05
3 3.31267e-05
3.5 1.57714e-06
4 -3.98750e-06
4.5 -1.37089e-05
5 -1.94185e-05
6 -1.63817e-05
6.5 -1.40923e-05
7 -1.12286e-05
