1 -8.73500e-11
1.25 -1.08136e-10
1.5 -1.21200e-10
1.75 -1.30743e-10
2.25 4.12213e-09
2.5 6.03772e-09
2.75 8.26320e-09
3 2.11433e-10
3.25 6.59975e-09
3.5 7.20066e-09
3.75 7.35725e-09
4 5.23875e-10
4.5 3.54644e-10
5 5.94000e-10
5.5 8.80473e-10
6 9.63833e-10
7 5.58814e-10
