1 -4.54950e-10
1.25 -5.65248e-10
1.5 -6.34453e-10
1.75 -6.85143e-10
2.25 9.97767e-08
2.5 1.38795e-07
2.75 1.78731e-07
3 9.51787e-09
3.25 1.43506e-07
3.5 1.46320e-07
3.75 1.49179e-07
4 1.41849e-08
4.5 -5.81733e-10
5 -4.60100e-10
5.5 -3.02327e-10
6 -1.92267e-10
7 -4.52257e-10
