1 3.11790e-11
1.25 3.88320e-11
1.5 4.36333e-11
1.75 4.71543e-11
2.25 4.40838e-09
2.5 5.40180e-09
2.75 5.57824e-09
3 2.93267e-10
3.25 3.22973e-09
3.5 2.75134e-09
3.75 2.55870e-09
4 7.01828e-10
4.5 4.20689e-11
5 4.15500e-11
5.5 4.34236e-11
6 4.90867e-11
7 6.06986e-11
