1 -1.50852e-10
1.25 -1.87540e-10
1.5 -2.10543e-10
1.75 -2.27389e-10
2.25 4.74593e-09
2.5 5.93606e-09
2.75 6.12898e-09
3 -6.39367e-11
3.25 3.26769e-09
3.5 2.92943e-09
3.75 2.86856e-09
4 4.33445e-10
4.5 -2.78211e-10
5 -2.83410e-10
5.5 -2.89591e-10
6 -2.96630e-10
7 -3.07564e-10
