1 -7.71400e-13
1.25 -9.55280e-13
1.5 -1.07047e-12
1.75 -1.15543e-12
2.25 7.07591e-10
2.5 8.95844e-10
2.75 9.50916e-10
3 3.04717e-11
3.25 5.41203e-10
3.5 4.70566e-10
3.75 4.27011e-10
4 1.00776e-10
4.5 3.73333e-14
5 -6.88000e-14
5.5 -3.24727e-13
6 -9.71667e-13
7 -2.07714e-12
