1 -2.26369e-08
1.25 -2.81384e-08
1.5 -3.15867e-08
1.75 -3.41126e-08
2.25 8.42751e-08
2.5 1.37031e-07
2.75 1.98825e-07
3 -2.73433e-08
3.25 1.50343e-07
3.5 1.61891e-07
3.75 1.60041e-07
4 -2.00480e-08
4.5 -2.02593e-08
5 -1.22130e-08
5.5 -3.78000e-09
6 -2.16050e-09
7 -1.74211e-08
