1 2.23090e-06
1.25 2.77696e-06
1.5 3.11947e-06
1.75 3.37120e-06
2.25 3.68067e-06
2.5 3.79348e-06
2.75 3.86335e-06
3 4.02773e-06
3.25 3.97151e-06
3.5 3.99143e-06
3.75 3.96448e-06
4 4.06298e-06
4.5 4.04836e-06
5 4.09134e-06
5.5 4.16255e-06
6 4.25355e-06
7 4.45026e-06
