1 -8.19140e-11
1.25 -1.01760e-10
1.5 -1.14200e-10
1.75 -1.23303e-10
2.25 1.52443e-08
2.5 1.89021e-08
2.75 1.93078e-08
3 4.76147e-10
3.25 1.01249e-08
3.5 9.15429e-09
3.75 8.66419e-09
4 1.61468e-09
4.5 -7.27133e-11
5 -8.22460e-11
5.5 -9.33982e-11
6 -1.05838e-10
7 -1.26054e-10
