1 -1.60801e-06
1.25 -1.99918e-06
1.5 -2.24445e-06
1.75 -2.42407e-06
2.25 -2.62899e-06
2.5 -2.69979e-06
2.75 -2.74305e-06
3 -2.87133e-06
3.25 -2.83214e-06
3.5 -2.86326e-06
3.75 -2.88574e-06
4 -2.96481e-06
4.5 -2.98668e-06
5 -3.03182e-06
5.5 -3.07836e-06
6 -3.13469e-06
7 -3.23776e-06
