1 -2.03448e-09
1.25 -2.56448e-09
1.5 -2.85693e-09
1.75 -2.67040e-09
2.25 -1.79440e-09
2.5 -1.10528e-09
2.75 4.05455e-11
3 -1.59867e-10
3.25 7.57754e-10
3.5 1.93651e-09
3.75 2.00032e-09
4 -5.70075e-10
4.5 4.50480e-09
5 4.06260e-09
5.5 2.01476e-09
6 -7.14633e-10
7 -2.69129e-09
