1 -1.55487e-10
1.25 -1.95948e-10
1.5 8.60570e-10
1.75 1.17645e-08
2.25 3.71291e-08
2.5 5.09396e-08
2.75 6.80936e-08
3 4.11534e-08
3.25 4.45926e-08
3.5 4.71501e-08
3.75 4.48659e-08
4 4.93282e-09
4.5 3.15537e-10
5 4.16105e-10
5.5 1.86210e-10
6 -1.21503e-10
7 -2.00557e-10
