1 -6.01390e-11
1.25 -7.58128e-11
1.5 3.95087e-10
1.75 3.82895e-09
2.25 1.14873e-08
2.5 1.29911e-08
2.75 1.18861e-08
3 8.08383e-09
3.25 6.67151e-09
3.5 6.61683e-09
3.75 6.39456e-09
4 1.26412e-09
4.5 -1.26122e-10
5 -1.27578e-10
5.5 -1.28835e-10
6 -1.29413e-10
7 -1.29914e-10
