1 -7.21500e-11
1.25 -9.06480e-11
1.5 1.43087e-08
1.75 1.35745e-07
2.25 4.23996e-07
2.5 5.25155e-07
2.75 5.49360e-07
3 3.79165e-07
3.25 3.59032e-07
3.5 3.43860e-07
3.75 3.06188e-07
4 4.61049e-08
4.5 5.02067e-10
5 5.21140e-10
5.5 3.41982e-10
6 1.06133e-10
7 -2.21857e-11
