1 -1.73800e-11
1.25 -2.18856e-11
1.5 2.84018e-10
1.75 2.50624e-09
2.25 7.56759e-09
2.5 8.72668e-09
2.75 8.20566e-09
3 5.78248e-09
3.25 4.97518e-09
3.5 5.17819e-09
3.75 5.04307e-09
4 1.05996e-09
4.5 -5.06478e-11
5 -4.93770e-11
5.5 -4.66609e-11
6 -4.20150e-11
7 -3.69443e-11
