1 1.77540e-08
1.25 2.24064e-08
1.5 2.73320e-08
1.75 4.68394e-08
2.25 1.01336e-07
2.5 1.22685e-07
2.75 1.54019e-07
3 1.36951e-07
3.25 1.94641e-07
3.5 3.26864e-07
3.75 4.03874e-07
4 2.68893e-07
4.5 8.53079e-07
5 8.67117e-07
5.5 7.03700e-07
6 4.15856e-07
7 2.28839e-07
