1 -5.27320e-11
1.25 -6.65744e-11
1.5 5.64970e-10
1.75 5.17027e-09
2.25 1.56715e-08
2.5 1.80528e-08
2.75 1.69491e-08
3 1.19519e-08
3.25 9.75008e-09
3.5 1.03476e-08
3.75 1.08080e-08
4 2.42127e-09
4.5 -9.70371e-11
5 -1.00017e-10
5.5 -1.03907e-10
6 -1.07872e-10
7 -1.11680e-10
