1 -1.66121e-10
1.25 -2.06526e-10
1.5 -2.31863e-10
1.75 -2.50419e-10
2.25 2.90337e-09
2.5 3.77612e-09
2.75 4.36932e-09
3 4.45600e-11
3.25 3.46882e-09
3.5 2.94857e-09
3.75 2.96639e-09
4 2.29160e-10
4.5 -3.26213e-10
5 -3.32182e-10
5.5 -3.36595e-10
6 -3.40325e-10
7 -3.46620e-10
