1 -4.45600e-10
1.25 -5.53904e-10
1.5 -6.21820e-10
1.75 -6.71566e-10
2.25 2.43242e-08
2.5 3.22109e-08
2.75 3.86731e-08
3 1.84120e-09
3.25 3.01639e-08
3.5 2.60573e-08
3.75 2.15281e-08
4 1.93401e-09
4.5 -8.89133e-10
5 -9.03030e-10
5.5 -9.05218e-10
6 -9.01708e-10
7 -9.16414e-10
