1 -1.39435e-11
1.25 -9.36720e-12
1.5 -6.98200e-12
1.75 -5.75771e-12
2.25 4.86984e-10
2.5 6.33581e-10
2.75 6.87585e-10
3 1.09253e-11
3.25 3.87922e-10
3.5 3.53791e-10
3.75 3.66571e-10
4 7.63028e-11
4.5 -5.57178e-12
5 -5.53920e-12
5.5 -5.62909e-12
6 -6.65217e-12
7 -8.27829e-12
