1 -1.52640e-10
1.25 -1.89128e-10
1.5 -2.12000e-10
1.75 -2.28800e-10
2.25 2.44767e-07
2.5 3.03992e-07
2.75 3.27976e-07
3 2.43913e-08
3.25 2.42319e-07
3.5 1.95389e-07
3.75 1.81403e-07
4 4.72041e-08
4.5 3.72889e-11
5 7.76400e-11
5.5 8.94182e-11
6 5.46833e-11
7 -8.99286e-11
