1 -3.27730e-10
1.25 -4.07296e-10
1.5 -4.57187e-10
1.75 -4.93749e-10
2.25 4.33119e-08
2.5 5.77962e-08
2.75 7.02384e-08
3 4.10068e-09
3.25 5.64646e-08
3.5 5.32461e-08
3.75 5.76315e-08
4 6.96803e-09
4.5 -5.88840e-10
5 -5.76402e-10
5.5 -5.50109e-10
6 -5.20732e-10
7 -5.75091e-10
