1 3.21027e-09
1.25 3.99228e-09
1.5 4.48267e-09
1.75 4.84186e-09
2.25 1.52226e-07
2.5 1.82797e-07
2.75 1.67148e-07
3 7.14121e-09
3.25 7.92648e-08
3.5 7.11875e-08
3.75 6.96880e-08
4 1.16855e-08
4.5 6.42743e-09
5 6.58436e-09
5.5 6.69536e-09
6 6.75570e-09
7 6.78547e-09
