1 -1.61040e-10
1.25 -1.99360e-10
1.5 -2.23467e-10
1.75 -2.41200e-10
2.25 1.77824e-08
2.5 2.60251e-08
2.75 3.55643e-08
3 1.63447e-09
3.25 2.85605e-08
3.5 3.07066e-08
3.75 3.11662e-08
4 2.61335e-09
4.5 1.07342e-09
5 1.69500e-09
5.5 2.49364e-09
6 2.77753e-09
7 1.75103e-09
