1 -3.37050e-06
1.25 -4.18808e-06
1.5 -4.70073e-06
1.75 -5.07606e-06
2.25 -5.75351e-06
2.5 -6.01800e-06
2.75 -6.24945e-06
3 -6.31467e-06
3.25 -6.54431e-06
3.5 -6.65543e-06
3.75 -6.75440e-06
4 -6.66700e-06
4.5 -6.85089e-06
5 -7.02080e-06
5.5 -7.12382e-06
6 -7.17133e-06
7 -7.16171e-06
