1 1.10069e-07
1.25 1.36944e-07
1.5 1.53807e-07
1.75 1.66137e-07
2.25 3.71596e-07
2.5 4.61844e-07
2.75 5.65585e-07
3 2.21600e-07
3.25 5.07117e-07
3.5 5.39377e-07
3.75 5.70563e-07
4 2.58768e-07
4.5 2.89533e-07
5 3.23692e-07
5.5 3.55980e-07
6 3.62422e-07
7 3.20054e-07
