1.5 3.60667e-05
2 8.35000e-05
2.5 2.86400e-04
3 1.55057e-04
3.5 4.75429e-05
4 -3.09000e-05
4.5 -3.29333e-05
5 -3.36200e-05
6 -3.37167e-05
6.5 -3.15538e-05
7 -3.19429e-05
