1.5 0.00000e+00
2 0.00000e+00
2.5 1.61200e-06
3 6.73333e-06
3.5 7.68571e-06
4 6.35000e-06
4.5 9.22222e-06
5 1.19000e-05
6 1.42667e-05
6.5 1.34462e-05
7 1.23429e-05
