1 -9.38416e-14
1.25 1.67527e-09
1.5 2.64004e-09
1.75 9.99800e-09
2.25 2.36729e-08
2.5 3.24852e-08
2.75 3.30997e-08
3 1.54840e-08
3.25 1.21534e-08
3.5 1.14063e-08
3.75 1.21646e-09
4 1.26821e-09
4.5 1.57974e-11
5 5.09440e-10
5.5 8.94638e-12
6 5.99350e-12
7 6.79057e-12
