1 -2.10720e-12
1.25 5.94841e-09
1.5 6.66740e-09
1.75 2.79227e-08
2.25 6.97618e-08
2.5 1.00529e-07
2.75 2.24801e-07
3 1.15017e-07
3.25 1.90009e-07
3.5 2.18198e-07
3.75 2.31745e-08
4 2.11361e-08
4.5 1.14962e-08
5 1.67626e-07
5.5 6.61622e-09
6 5.08418e-09
7 5.85720e-09
