1 -1.01224e-10
1.25 1.38423e-09
1.5 2.56595e-09
1.75 5.86549e-09
2.25 1.41800e-08
2.5 1.81845e-08
2.75 1.93112e-08
3 1.86248e-08
3.25 1.87385e-08
3.5 1.97154e-08
3.75 1.36639e-08
4 1.15844e-08
4.5 1.13953e-08
5 3.73658e-08
5.5 8.03902e-09
6 6.72688e-09
7 7.22743e-09
