1 -1.07912e-09
1.25 -9.44856e-09
1.5 -1.44094e-08
1.75 -3.19570e-08
2.25 -7.33982e-08
2.5 -1.03889e-07
2.75 -1.34614e-07
3 -1.37267e-07
3.25 -1.37212e-07
3.5 -1.34956e-07
3.75 -9.15733e-08
4 -7.82282e-08
4.5 -7.47904e-08
5 -2.18294e-07
5.5 -4.58220e-08
6 -3.30765e-08
7 -1.80246e-08
