1 -1.32150e-09
1.25 2.87611e-08
1.5 2.92475e-08
1.75 4.75177e-08
2.25 8.71013e-08
2.5 1.68243e-07
2.75 3.31168e-07
3 7.88240e-07
3.25 1.41441e-06
3.5 1.92621e-06
3.75 1.12236e-06
4 9.24368e-07
4.5 9.46538e-07
5 3.88268e-06
5.5 5.40924e-07
6 3.82527e-07
7 2.49553e-07
