1 -3.97051e-11
1.25 7.77446e-09
1.5 9.65220e-09
1.75 2.95428e-08
2.25 7.24058e-08
2.5 9.92980e-08
2.75 1.11223e-07
3 7.84670e-08
3.25 1.11613e-07
3.5 1.41285e-07
3.75 6.31931e-08
4 5.21060e-08
4.5 5.43529e-08
5 3.84452e-07
5.5 3.21529e-08
6 2.33833e-08
7 1.97254e-08
