1 -6.97012e-15
1.25 5.05551e-11
1.5 8.81627e-11
1.75 3.81857e-10
2.25 8.23604e-10
2.5 1.09251e-09
2.75 1.04867e-09
3 5.81107e-10
3.25 4.58597e-10
3.5 4.32394e-10
3.75 4.14629e-11
4 4.19707e-11
4.5 -1.02190e-12
5 -1.45087e-12
5.5 -1.51357e-12
6 -1.70170e-12
7 -1.85094e-12
