1.5 1.90000e-07
2 3.03500e-05
2.5 2.71200e-06
3 8.16667e-07
3.5 1.38571e-06
4 4.82500e-06
4.5 6.82222e-06
5 4.24000e-06
6 2.71667e-06
6.5 2.70769e-06
7 2.37143e-06
