1.5 1.24000e-05
2 2.17500e-05
2.5 1.06800e-05
3 1.29333e-03
3.5 1.12571e-03
4 7.40000e-04
4.5 5.51111e-04
5 2.36000e-04
6 1.46333e-04
6.5 1.45231e-04
7 1.64286e-04
