1 1.90000e-09
1.25 2.72000e-08
1.5 1.22667e-07
1.75 2.64571e-07
1.9 3.80000e-07
2.25 7.82222e-07
2.5 1.16400e-06
3 2.59000e-06
3.5 2.68571e-06
4 2.52500e-06
4.5 3.88889e-06
5 6.74000e-06
5.5 3.18182e-06
6 6.16667e-06
