1 1.62950e-09
1.25 1.29408e-09
1.5 8.53333e-09
1.75 2.66343e-08
1.9 4.91579e-08
2.25 2.38667e-07
2.5 5.11200e-07
3 1.63200e-06
3.5 2.93714e-06
4 4.41500e-06
4.5 6.98222e-06
5 1.18060e-05
5.5 6.90909e-06
6 7.55500e-06
