1 -1.67000e-11
1.25 -2.00096e-11
1.5 -2.22680e-11
1.75 -2.38989e-11
2.25 -2.60431e-11
2.5 -1.83976e-11
2.75 1.70005e-10
3 3.40698e-10
3.25 1.78765e-10
3.5 1.77496e-10
3.75 1.43128e-10
4 1.09970e-10
4.5 -2.36444e-11
5 -2.95470e-11
5.5 -3.01782e-11
6 -3.09392e-11
7 -3.29693e-11
