1 -6.36270e-10
1.25 -7.86426e-10
1.5 -8.86537e-10
1.75 -9.57261e-10
2.25 -1.04984e-09
2.5 -1.63686e-10
2.75 1.24421e-08
3 2.73993e-08
3.25 2.54322e-08
3.5 2.66630e-08
3.75 2.46050e-08
4 1.80335e-08
4.5 1.70643e-09
5 -1.20981e-09
5.5 -1.23090e-09
6 -1.24861e-09
7 -1.25541e-09
