1 -9.38730e-11
1.25 -1.15971e-10
1.5 -1.30719e-10
1.75 -1.41123e-10
2.25 -1.54502e-10
2.5 -1.03313e-10
2.75 7.56188e-10
3 1.76963e-09
3.25 1.30092e-09
3.5 1.38294e-09
3.75 1.27849e-09
4 9.58014e-10
4.5 -3.83635e-11
5 -1.90100e-10
5.5 -1.92719e-10
6 -1.97130e-10
7 -2.06360e-10
