1 -3.53227e-10
1.25 -4.36704e-10
1.5 -4.92353e-10
1.75 -5.31646e-10
2.25 -5.83640e-10
2.5 -5.41520e-10
2.75 8.21538e-10
3 2.10412e-09
3.25 8.85255e-10
3.5 9.06157e-10
3.75 7.13227e-10
4 5.26175e-10
4.5 -5.98909e-10
5 -6.32408e-10
5.5 -6.38635e-10
6 -6.44258e-10
7 -6.71979e-10
