1 -5.70100e-12
1.25 -7.03543e-12
1.5 -7.92838e-12
1.75 -8.55755e-12
2.25 -9.32311e-12
2.5 -5.57977e-12
2.75 8.26044e-11
3 1.63026e-10
3.25 8.74319e-11
3.5 8.73794e-11
3.75 7.14183e-11
4 5.50618e-11
4.5 -9.17683e-12
5 -1.26333e-11
5.5 -1.27922e-11
6 -1.34739e-11
7 -1.54381e-11
