1 -9.77460e-11
1.25 -1.20777e-10
1.5 -1.36135e-10
1.75 -1.46976e-10
2.25 -1.61013e-10
2.5 -1.33755e-10
2.75 5.63402e-10
3 1.22761e-09
3.25 6.39869e-10
3.5 6.64947e-10
3.75 5.56089e-10
4 4.22294e-10
4.5 -1.63213e-10
5 -1.93947e-10
5.5 -1.97294e-10
6 -1.99052e-10
7 -1.94294e-10
